Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2015-01-01",1,2015-01-01 08:00:00,1819.477,2015-01-01 07:11:37,1636.034,60.747,1696.781,35.02,"2016-01-01 23:45:06"
"2015-01-31",28,2015-01-31 21:30:00,2366.352,2015-01-31 20:41:39,2094.616,327.052,2421.668,29.57
"2015-01-31",29,2015-01-31 22:00:00,2309.863,2015-01-31 21:11:36,1963.099,380.918,2344.017,26.96
"2015-01-31",30,2015-01-31 22:30:00,2225.013,2015-01-31 21:41:46,1879.659,378.624,2258.283,27.16
"2015-01-31",31,2015-01-31 23:00:00,2162.599,2015-01-31 22:11:37,1832.155,353.47,2185.625,27.21
"2015-01-31",32,2015-01-31 23:30:00,2108.542,2015-01-31 22:41:35,1747.659,348.962,2096.621,26.68
"2015-01-31",33,2015-02-01 00:00:00,2055.915,2015-01-31 23:11:40,1673.026,357.432,2030.458,26.66
"2015-01-31",34,2015-02-01 00:30:00,2006.903,2015-01-31 23:41:38,1632.104,344.239,1976.343,26.6
"2015-01-31",35,2015-02-01 01:00:00,1943.178,2015-02-01 00:11:39,1588.271,344.882,1933.153,26.62
"2015-01-31",36,2015-02-01 01:30:00,1888.383,2015-02-01 00:41:36,1536.103,362.338,1898.441,26.58
"2015-01-31",37,2015-02-01 02:00:00,1884.723,2015-02-01 01:11:39,1501.022,370.741,1871.763,26.64
"2015-01-31",38,2015-02-01 02:30:00,1869.032,2015-02-01 01:41:39,1516.719,335.302,1852.021,26.76
"2015-01-31",39,2015-02-01 03:00:00,1844.097,2015-02-01 02:11:38,1473.445,353.822,1827.267,26.87
"2015-01-31",40,2015-02-01 03:30:00,1829.9,2015-02-01 02:41:39,1456.863,364.835,1821.698,24.95
"2015-01-31",41,2015-02-01 04:00:00,1819.96,2015-02-01 03:11:37,1451.106,378.015,1829.121,26.96
"2015-01-31",42,2015-02-01 04:30:00,1810.481,2015-02-01 03:41:38,1462.316,367.041,1829.357,26.82
"2015-01-31",43,2015-02-01 05:00:00,1827.414,2015-02-01 04:11:36,1481.521,341.376,1822.897,26.71
"2015-01-31",44,2015-02-01 05:30:00,1817.679,2015-02-01 04:41:40,1504.309,294.588,1798.897,27.23
"2015-01-31",45,2015-02-01 06:00:00,1813.424,2015-02-01 05:11:37,1551.299,259.271,1810.57,27.14
"2015-01-31",46,2015-02-01 06:30:00,1844.873,2015-02-01 05:41:36,1563.579,251.156,1814.735,27.13
"2015-01-31",47,2015-02-01 07:00:00,1896.806,2015-02-01 06:11:40,1625.54,245.214,1870.754,27.2
"2015-01-31",48,2015-02-01 07:30:00,1939.553,2015-02-01 06:41:42,1681.13,247.94,1929.07,27.24
"2015-02-01",1,2015-02-01 08:00:00,2005.1,2015-02-01 07:11:39,1691.805,275.069,1966.874,27.32
"2015-02-01",2,2015-02-01 08:30:00,2021.674,2015-02-01 07:41:36,1753,278.25,2031.25,30.79
"2015-02-01",3,2015-02-01 09:00:00,2102.291,2015-02-01 08:11:38,1794.581,260.94,2055.521,32.02
"2015-02-01",4,2015-02-01 09:30:00,2156.58,2015-02-01 08:41:38,1833.406,260.792,2094.198,32.48
"2015-02-01",5,2015-02-01 10:00:00,2200.096,2015-02-01 09:11:35,1859.681,251.614,2111.295,32.02
"2015-02-01",6,2015-02-01 10:30:00,2228.337,2015-02-01 09:41:37,1925.021,233.189,2158.21,27.81
"2015-02-01",7,2015-02-01 11:00:00,2280.01,2015-02-01 10:11:40,1951.589,173.745,2125.334,30.72
"2015-02-01",8,2015-02-01 11:30:00,2306.069,2015-02-01 10:41:38,1927.963,182.174,2110.137,31.34
"2015-02-01",9,2015-02-01 12:00:00,2310.402,2015-02-01 11:11:39,1888.773,225.594,2114.367,29.78
"2015-02-01",10,2015-02-01 12:30:00,2274.008,2015-02-01 11:41:39,1929.386,217.786,2147.172,28.08
"2015-02-01",11,2015-02-01 13:00:00,2257.739,2015-02-01 12:11:39,1949.719,236.313,2186.032,33.48
"2015-02-01",12,2015-02-01 13:30:00,2303.482,2015-02-01 12:41:38,1967.376,232.084,2199.46,35.6
"2015-02-01",13,2015-02-01 14:00:00,2324.093,2015-02-01 13:11:37,1967.613,268.844,2236.457,35.55
"2015-02-01",14,2015-02-01 14:30:00,2307.251,2015-02-01 13:41:41,2035.825,279.819,2315.644,35.58
"2015-02-01",15,2015-02-01 15:00:00,2348.906,2015-02-01 14:11:36,2139.122,291.361,2430.483,35.42
"2015-02-01",16,2015-02-01 15:30:00,2385.57,2015-02-01 14:41:40,2209.02,339.117,2548.137,35.34
"2015-02-01",17,2015-02-01 16:00:00,2446.395,2015-02-01 15:11:38,2341.319,302.397,2643.716,44.72
"2015-02-01",18,2015-02-01 16:30:00,2567.67,2015-02-01 15:41:41,2448.965,296.523,2745.488,45.25
"2015-02-01",19,2015-02-01 17:00:00,2671.791,2015-02-01 16:11:36,2389.781,311.21,2700.991,45.02
"2015-02-01",20,2015-02-01 17:30:00,2733.909,2015-02-01 16:41:39,2480.059,287.759,2767.818,44.95
"2015-02-01",21,2015-02-01 18:00:00,2766.627,2015-02-01 17:11:41,2446.542,301.815,2748.357,44.95
"2015-02-01",22,2015-02-01 18:30:00,2698.098,2015-02-01 17:41:39,2410.761,302.407,2713.168,45.79
"2015-02-01",23,2015-02-01 19:00:00,2734.669,2015-02-01 18:11:39,2488.936,248.71,2737.646,40.29
"2015-02-01",24,2015-02-01 19:30:00,2731.908,2015-02-01 18:41:37,2443.191,239.461,2682.652,40.32
"2015-02-01",25,2015-02-01 20:00:00,2643.998,2015-02-01 19:11:41,2319.964,215.763,2535.727,32.48
"2015-02-01",26,2015-02-01 20:30:00,2585.54,2015-02-01 19:41:39,2172.913,236.146,2409.059,28.84
"2015-02-01",27,2015-02-01 21:00:00,2372.129,2015-02-01 20:11:39,2044.47,246.365,2290.835,28.31
"2015-02-01",28,2015-02-01 21:30:00,2225.455,2015-02-01 20:41:36,1935.147,264.498,2199.645,28.04
"2015-02-01",29,2015-02-01 22:00:00,2120.557,2015-02-01 21:11:40,1799.63,276.26,2075.89,28.18
"2015-02-01",30,2015-02-01 22:30:00,1983.962,2015-02-01 21:41:38,1696.535,298.357,1994.892,25.71
"2015-02-01",31,2015-02-01 23:00:00,1914.904,2015-02-01 22:11:36,1654.531,247.081,1901.612,23.19
"2015-02-01",32,2015-02-01 23:30:00,1852.641,2015-02-01 22:41:40,1541.338,275.291,1816.629,20.38
"2015-02-01",33,2015-02-02 00:00:00,1820.035,2015-02-01 23:11:40,1537.7,243.418,1781.118,20.81
"2015-02-01",34,2015-02-02 00:30:00,1771.652,2015-02-01 23:41:40,1477.603,252.306,1729.909,19.8
"2015-02-01",35,2015-02-02 01:00:00,1712.465,2015-02-02 00:11:38,1463.353,256.613,1719.966,20.58
"2015-02-01",36,2015-02-02 01:30:00,1708.9,2015-02-02 00:41:39,1475.279,226.838,1702.117,21.16
"2015-02-01",37,2015-02-02 02:00:00,1704.612,2015-02-02 01:11:41,1498.586,194.345,1692.931,21.78
"2015-02-01",38,2015-02-02 02:30:00,1699.179,2015-02-02 01:41:37,1436.08,241.757,1677.837,20.18
"2015-02-01",39,2015-02-02 03:00:00,1692.008,2015-02-02 02:11:37,1420.882,267.24,1688.122,20.18
"2015-02-01",40,2015-02-02 03:30:00,1686.249,2015-02-02 02:41:37,1360.065,333.201,1693.266,0.02
"2015-02-01",41,2015-02-02 04:00:00,1676.266,2015-02-02 03:11:42,1490.988,244.789,1735.777,27.12
"2015-02-01",42,2015-02-02 04:30:00,1720.337,2015-02-02 03:41:40,1505.421,271.843,1777.264,27.19
"2015-02-01",43,2015-02-02 05:00:00,1805.976,2015-02-02 04:11:39,1527.414,311.616,1839.03,27.93
"2015-02-01",44,2015-02-02 05:30:00,1900.478,2015-02-02 04:41:37,1543.118,341.128,1884.246,29.04
"2015-02-01",45,2015-02-02 06:00:00,2034.776,2015-02-02 05:11:38,1706.663,344.593,2051.256,29.08
"2015-02-01",46,2015-02-02 06:30:00,2173.435,2015-02-02 05:41:37,1836.929,355.848,2192.777,28.36
"2015-02-01",47,2015-02-02 07:00:00,2287.999,2015-02-02 06:11:38,2004.079,369.198,2373.277,28.02
"2015-02-01",48,2015-02-02 07:30:00,2350.23,2015-02-02 06:41:39,2068.471,380.331,2448.802,27.93
"2015-02-02",1,2015-02-02 08:00:00,2434.948,2015-02-02 07:11:37,2112.068,387.433,2499.501,30.52
"2015-02-02",2,2015-02-02 08:30:00,2533.035,2015-02-02 07:41:40,2211.27,362.529,2573.799,30.52
"2015-02-02",3,2015-02-02 09:00:00,2604.242,2015-02-02 08:11:39,2249.124,357.323,2606.447,30.52
"2015-02-02",4,2015-02-02 09:30:00,2623.311,2015-02-02 08:41:42,2218.699,342.866,2561.565,30.52
"2015-02-02",5,2015-02-02 10:00:00,2674.573,2015-02-02 09:11:38,2298.777,324.829,2623.606,30.52
"2015-02-02",6,2015-02-02 10:30:00,2700.483,2015-02-02 09:41:37,2451.11,234.586,2685.696,45.38
"2015-02-02",7,2015-02-02 11:00:00,2690.578,2015-02-02 10:11:38,2547.411,217.28,2764.691,54.16
"2015-02-02",8,2015-02-02 11:30:00,2775.457,2015-02-02 10:41:41,2617.679,202.823,2820.502,63.66
"2015-02-02",9,2015-02-02 12:00:00,2850.123,2015-02-02 11:11:39,2746.033,149.584,2895.617,75.3
"2015-02-02",10,2015-02-02 12:30:00,2905.747,2015-02-02 11:41:37,2873.017,154.864,3027.881,86.76
"2015-02-02",11,2015-02-02 13:00:00,2931.883,2015-02-02 12:11:39,2914.635,113.817,3028.452,90.63
"2015-02-02",12,2015-02-02 13:30:00,3070.756,2015-02-02 12:41:43,2895.39,93.018,2988.408,95.89
"2015-02-02",13,2015-02-02 14:00:00,3149.375,2015-02-02 13:11:37,2786.522,76.84,2863.362,64.55
"2015-02-02",14,2015-02-02 14:30:00,3118.7,2015-02-02 13:41:39,2635.009,60.583,2695.592,51.53
"2015-02-02",15,2015-02-02 15:00:00,3017.18,2015-02-02 14:11:39,2682.982,54.884,2737.866,59.27
"2015-02-02",16,2015-02-02 15:30:00,2911.5,2015-02-02 14:41:43,2663.246,56.211,2719.457,43.88
"2015-02-02",17,2015-02-02 16:00:00,2781.166,2015-02-02 15:11:41,2700.82,56.899,2757.719,55.47
"2015-02-02",18,2015-02-02 16:30:00,2783.294,2015-02-02 15:41:40,2587.438,92.844,2680.282,41.51
"2015-02-02",19,2015-02-02 17:00:00,2717.814,2015-02-02 16:11:41,2577.626,146.413,2724.039,43.49
"2015-02-02",20,2015-02-02 17:30:00,2652.316,2015-02-02 16:41:40,2613.08,163.112,2776.192,43.49
"2015-02-02",21,2015-02-02 18:00:00,2631.934,2015-02-02 17:11:38,2642.99,154.582,2797.572,64.55
"2015-02-02",22,2015-02-02 18:30:00,2671.023,2015-02-02 17:41:39,2647.414,157.409,2804.823,59.84
"2015-02-02",23,2015-02-02 19:00:00,2752.124,2015-02-02 18:11:37,2648.335,128.309,2776.644,64.5
"2015-02-02",24,2015-02-02 19:30:00,2764.56,2015-02-02 18:41:41,2660.849,176.123,2836.972,54.98
"2015-02-02",25,2015-02-02 20:00:00,2643.144,2015-02-02 19:11:36,2657.406,101.123,2758.529,58.72
"2015-02-02",26,2015-02-02 20:30:00,2593.794,2015-02-02 19:41:38,2592.671,78.091,2670.762,50.81
"2015-02-02",27,2015-02-02 21:00:00,2505.415,2015-02-02 20:11:37,2435.071,104.19,2539.261,36.68
"2015-02-02",28,2015-02-02 21:30:00,2407.725,2015-02-02 20:41:41,2216.398,144.079,2360.477,29.36
"2015-02-02",29,2015-02-02 22:00:00,2282.692,2015-02-02 21:11:37,2010.833,144.227,2155.06,24.03
"2015-02-02",30,2015-02-02 22:30:00,2150.892,2015-02-02 21:41:38,1824.316,168.566,1992.882,21.82
"2015-02-02",31,2015-02-02 23:00:00,1878.845,2015-02-02 22:11:37,1771.022,176,1947.022,21.82
"2015-02-02",32,2015-02-02 23:30:00,1925.022,2015-02-02 22:41:42,1723.47,178.501,1901.971,22.04
"2015-02-02",33,2015-02-03 00:00:00,1825.555,2015-02-02 23:11:39,1704.726,159.052,1863.778,27
"2015-02-02",34,2015-02-03 00:30:00,1804.436,2015-02-02 23:41:37,1658.619,150.714,1809.333,27.08
"2015-02-02",35,2015-02-03 01:00:00,1786.364,2015-02-03 00:11:37,1689.075,116.456,1805.531,27.26
"2015-02-02",36,2015-02-03 01:30:00,1758.893,2015-02-03 00:41:42,1661.101,130.188,1791.289,27.21
"2015-02-02",37,2015-02-03 02:00:00,1741.158,2015-02-03 01:11:36,1591.224,157.56,1748.784,24.41
"2015-02-02",38,2015-02-03 02:30:00,1748.692,2015-02-03 01:41:38,1584.451,181.948,1766.399,26.23
"2015-02-02",39,2015-02-03 03:00:00,1743.88,2015-02-03 02:11:37,1594.623,173.049,1767.672,24.41
"2015-02-02",40,2015-02-03 03:30:00,1728.803,2015-02-03 02:41:43,1602.215,155.313,1757.528,26.19
"2015-02-02",41,2015-02-03 04:00:00,1758.919,2015-02-03 03:11:37,1605.131,180.44,1785.571,26.19
"2015-02-02",42,2015-02-03 04:30:00,1813.344,2015-02-03 03:41:40,1625.148,198.698,1823.846,24.41
"2015-02-02",43,2015-02-03 05:00:00,1880.543,2015-02-03 04:11:39,1738.356,170.144,1908.5,26.87
"2015-02-02",44,2015-02-03 05:30:00,1954.696,2015-02-03 04:41:38,1841.718,130.884,1972.602,28.05
"2015-02-02",45,2015-02-03 06:00:00,2082.155,2015-02-03 05:11:40,1998.83,146.616,2145.446,29.02
"2015-02-02",46,2015-02-03 06:30:00,2235.007,2015-02-03 05:41:38,2163.493,117.647,2281.14,33.46
"2015-02-02",47,2015-02-03 07:00:00,2346.463,2015-02-03 06:11:37,2251.995,122.522,2374.517,34.53
"2015-02-02",48,2015-02-03 07:30:00,2452.455,2015-02-03 06:41:39,2330.759,119.191,2449.95,47.23
"2015-02-03",1,2015-02-03 08:00:00,2526.84,2015-02-03 07:11:40,2321.769,152.514,2474.283,45.38
"2015-02-03",2,2015-02-03 08:30:00,2606.775,2015-02-03 07:41:40,2315.264,170.117,2485.381,45.38
"2015-02-03",3,2015-02-03 09:00:00,2598.726,2015-02-03 08:11:40,2305.59,174.859,2480.449,35.97
"2015-02-03",4,2015-02-03 09:30:00,2579.003,2015-02-03 08:41:37,2376.598,126.187,2502.785,44.29
"2015-02-03",5,2015-02-03 10:00:00,2568.441,2015-02-03 09:11:44,2454.225,86.376,2540.601,45.38
"2015-02-03",6,2015-02-03 10:30:00,2592.294,2015-02-03 09:41:40,2483.394,89.436,2572.83,45.38
"2015-02-03",7,2015-02-03 11:00:00,2617.026,2015-02-03 10:11:40,2516.228,99.858,2616.086,53.65
"2015-02-03",8,2015-02-03 11:30:00,2681.217,2015-02-03 10:41:40,2623.069,94.101,2717.17,64.04
"2015-02-03",9,2015-02-03 12:00:00,2708.24,2015-02-03 11:11:45,2714.057,100.752,2814.809,64.5
"2015-02-03",10,2015-02-03 12:30:00,2766.259,2015-02-03 11:41:40,2803.038,78.353,2881.391,64.6
"2015-02-03",11,2015-02-03 13:00:00,2882.428,2015-02-03 12:11:36,2834.391,89.324,2923.715,64.55
"2015-02-03",12,2015-02-03 13:30:00,2983.104,2015-02-03 12:41:38,2858.335,164.899,3023.234,65.1
"2015-02-03",13,2015-02-03 14:00:00,3022.493,2015-02-03 13:11:40,2978.234,152.93,3131.164,93.08
"2015-02-03",14,2015-02-03 14:30:00,3055.378,2015-02-03 13:41:44,3041.005,174.346,3215.351,95.56
"2015-02-03",15,2015-02-03 15:00:00,3158,2015-02-03 14:11:38,3063.753,195.2,3258.953,93.01
"2015-02-03",16,2015-02-03 15:30:00,3318.953,2015-02-03 14:41:39,3108.802,185.894,3294.696,95.19
"2015-02-03",17,2015-02-03 16:00:00,3370.558,2015-02-03 15:11:40,3170.179,116.319,3286.498,98.96
"2015-02-03",18,2015-02-03 16:30:00,3360.547,2015-02-03 15:41:40,3019.104,87,3106.104,91.43
"2015-02-03",19,2015-02-03 17:00:00,3279.46,2015-02-03 16:11:41,3010.96,52.249,3063.209,93.53
"2015-02-03",20,2015-02-03 17:30:00,3224.235,2015-02-03 16:41:41,2811.921,127.191,2939.112,64.6
"2015-02-03",21,2015-02-03 18:00:00,3161.024,2015-02-03 17:11:39,2727.165,131.362,2858.527,64.55
"2015-02-03",22,2015-02-03 18:30:00,2931.995,2015-02-03 17:41:39,2642.051,149.249,2791.3,64.04
"2015-02-03",23,2015-02-03 19:00:00,2890.172,2015-02-03 18:11:37,2550.963,193.782,2744.745,41.33
"2015-02-03",24,2015-02-03 19:30:00,2806.987,2015-02-03 18:41:40,2537.812,160.782,2698.594,41.51
"2015-02-03",25,2015-02-03 20:00:00,2665.545,2015-02-03 19:11:39,2452.346,150.062,2602.408,39.69
"2015-02-03",26,2015-02-03 20:30:00,2532.074,2015-02-03 19:41:38,2373.642,116.533,2490.175,35.38
"2015-02-03",27,2015-02-03 21:00:00,2385.213,2015-02-03 20:11:38,2298.686,66.708,2365.394,33.41
"2015-02-03",28,2015-02-03 21:30:00,2255.356,2015-02-03 20:41:35,2191.399,67.037,2258.436,33.99
"2015-02-03",29,2015-02-03 22:00:00,2112.483,2015-02-03 21:11:41,2024.723,90.949,2115.672,29.96
"2015-02-03",30,2015-02-03 22:30:00,2017.796,2015-02-03 21:41:39,1855.719,155.222,2010.941,26.48
"2015-02-03",31,2015-02-03 23:00:00,1918.884,2015-02-03 22:11:43,1775.268,156.633,1931.901,26.54
"2015-02-03",32,2015-02-03 23:30:00,1841.23,2015-02-03 22:41:39,1788.52,79.391,1867.911,26.67
"2015-02-03",33,2015-02-04 00:00:00,1788.877,2015-02-03 23:11:41,1645.972,172.072,1818.044,24.09
"2015-02-03",34,2015-02-04 00:30:00,1767.672,2015-02-03 23:41:40,1716.188,67.572,1783.76,30.23
"2015-02-03",35,2015-02-04 01:00:00,1762.626,2015-02-04 00:11:42,1701.719,53.016,1754.735,30.71
"2015-02-03",36,2015-02-04 01:30:00,1742.148,2015-02-04 00:41:38,1613.245,107.978,1721.223,25.39
"2015-02-03",37,2015-02-04 02:00:00,1744.719,2015-02-04 01:11:38,1610.485,95.634,1706.119,24.14
"2015-02-03",38,2015-02-04 02:30:00,1736.651,2015-02-04 01:41:36,1592.176,108.087,1700.263,24.12
"2015-02-03",39,2015-02-04 03:00:00,1739.074,2015-02-04 02:11:44,1518.083,174.712,1692.795,22.9
"2015-02-03",40,2015-02-04 03:30:00,1687.178,2015-02-04 02:41:41,1471.635,209.917,1681.552,22.9
"2015-02-03",41,2015-02-04 04:00:00,1691.165,2015-02-04 03:11:37,1504.326,203.373,1707.699,23.49
"2015-02-03",42,2015-02-04 04:30:00,1732.799,2015-02-04 03:41:38,1567.037,174.069,1741.106,24.09
"2015-02-03",43,2015-02-04 05:00:00,1808.496,2015-02-04 04:11:37,1652.992,149.812,1802.804,25.34
"2015-02-03",44,2015-02-04 05:30:00,1889.152,2015-02-04 04:41:40,1726.444,124.549,1850.993,26.56
"2015-02-03",45,2015-02-04 06:00:00,2012.804,2015-02-04 05:11:39,1880.308,120.789,2001.097,26.35
"2015-02-03",46,2015-02-04 06:30:00,2151.469,2015-02-04 05:41:39,1992.471,127.831,2120.302,27.46
"2015-02-03",47,2015-02-04 07:00:00,2278.615,2015-02-04 06:11:38,2129.262,133.917,2263.179,28.76
"2015-02-03",48,2015-02-04 07:30:00,2309.691,2015-02-04 06:41:39,2255.746,121.58,2377.326,35.38
"2015-02-04",1,2015-02-04 08:00:00,2382.723,2015-02-04 07:11:43,2319.216,119.587,2438.803,45.38
"2015-02-04",2,2015-02-04 08:30:00,2465.496,2015-02-04 07:41:39,2378.548,140.866,2519.414,46.22
"2015-02-04",3,2015-02-04 09:00:00,2596.184,2015-02-04 08:11:37,2464.298,136.991,2601.289,53.91
"2015-02-04",4,2015-02-04 09:30:00,2597.288,2015-02-04 08:41:38,2525.076,122.949,2648.025,53.3
"2015-02-04",5,2015-02-04 10:00:00,2646.029,2015-02-04 09:11:40,2591.515,121.707,2713.222,50.83
"2015-02-04",6,2015-02-04 10:30:00,2715.621,2015-02-04 09:41:40,2624.11,94.206,2718.316,64.5
"2015-02-04",7,2015-02-04 11:00:00,2790.173,2015-02-04 10:11:42,2711.213,64.811,2776.024,64.65
"2015-02-04",8,2015-02-04 11:30:00,2826.321,2015-02-04 10:41:40,2731.588,74.113,2805.701,64.65
"2015-02-04",9,2015-02-04 12:00:00,2849.755,2015-02-04 11:11:41,2780.793,73.887,2854.68,74.48
"2015-02-04",10,2015-02-04 12:30:00,2876.123,2015-02-04 11:41:36,2811.109,81.731,2892.84,86.03
"2015-02-04",11,2015-02-04 13:00:00,2925.736,2015-02-04 12:11:40,2802.698,96.469,2899.167,86.97
"2015-02-04",12,2015-02-04 13:30:00,2975.101,2015-02-04 12:41:39,2886.837,98.146,2984.983,97.39
"2015-02-04",13,2015-02-04 14:00:00,3015.809,2015-02-04 13:11:42,2935.374,85.297,3020.671,95.05
"2015-02-04",14,2015-02-04 14:30:00,2993.469,2015-02-04 13:41:40,2963.799,87.678,3051.477,100.65
"2015-02-04",15,2015-02-04 15:00:00,3066.02,2015-02-04 14:11:39,3042.909,84.421,3127.33,106.84
"2015-02-04",16,2015-02-04 15:30:00,3121.943,2015-02-04 14:41:37,3115.34,79.433,3194.773,107.7
"2015-02-04",17,2015-02-04 16:00:00,3159.715,2015-02-04 15:11:38,3175.967,55.244,3231.211,104.21
"2015-02-04",18,2015-02-04 16:30:00,3159.913,2015-02-04 15:41:39,3174.67,57.289,3231.959,106.5
"2015-02-04",19,2015-02-04 17:00:00,3153.687,2015-02-04 16:11:43,3154.207,52.571,3206.778,106.5
"2015-02-04",20,2015-02-04 17:30:00,3101.245,2015-02-04 16:41:39,3090.293,45.859,3136.152,106.98
"2015-02-04",21,2015-02-04 18:00:00,3038.366,2015-02-04 17:11:43,3036.882,44.68,3081.562,107.93
"2015-02-04",22,2015-02-04 18:30:00,3004.466,2015-02-04 17:41:38,2953.207,30.865,2984.072,104.93
"2015-02-04",23,2015-02-04 19:00:00,3015.24,2015-02-04 18:11:39,2912.725,31.51,2944.235,107.59
"2015-02-04",24,2015-02-04 19:30:00,2971.711,2015-02-04 18:41:39,2876.803,58.318,2935.121,103.54
"2015-02-04",25,2015-02-04 20:00:00,2828.346,2015-02-04 19:11:36,2771.26,49.922,2821.182,99.18
"2015-02-04",26,2015-02-04 20:30:00,2740.507,2015-02-04 19:41:41,2652.44,56.423,2708.863,90.89
"2015-02-04",27,2015-02-04 21:00:00,2576.741,2015-02-04 20:11:43,2494.293,58.293,2552.586,64.6
"2015-02-04",28,2015-02-04 21:30:00,2439.446,2015-02-04 20:41:36,2379.038,35.969,2415.007,46.31
"2015-02-04",29,2015-02-04 22:00:00,2303.991,2015-02-04 21:11:37,2230.553,38.013,2268.566,39.72
"2015-02-04",30,2015-02-04 22:30:00,2158.371,2015-02-04 21:41:38,2056.495,90.499,2146.994,35.38
"2015-02-04",31,2015-02-04 23:00:00,2046.839,2015-02-04 22:11:38,1916.257,117.585,2033.842,31.97
"2015-02-04",32,2015-02-04 23:30:00,1953.214,2015-02-04 22:41:39,1845.702,103.739,1949.441,31.97
"2015-02-04",33,2015-02-05 00:00:00,1882.092,2015-02-04 23:11:41,1810.085,81.351,1891.436,33.44
"2015-02-04",34,2015-02-05 00:30:00,1852.839,2015-02-04 23:41:40,1783.644,58.811,1842.455,32.8
"2015-02-04",35,2015-02-05 01:00:00,1812.407,2015-02-05 00:11:38,1741.012,63.986,1804.998,31.97
"2015-02-04",36,2015-02-05 01:30:00,1800.127,2015-02-05 00:41:40,1722.67,81.341,1804.011,31.44
"2015-02-04",37,2015-02-05 02:00:00,1790.74,2015-02-05 01:11:39,1699.949,67.702,1767.651,31.02
"2015-02-04",38,2015-02-05 02:30:00,1773.041,2015-02-05 01:41:41,1687.775,60.736,1748.511,30.71
"2015-02-04",39,2015-02-05 03:00:00,1767.877,2015-02-05 02:11:38,1685.465,58.932,1744.397,30.71
"2015-02-04",40,2015-02-05 03:30:00,1730.717,2015-02-05 02:41:42,1686.011,53.098,1739.109,31.44
"2015-02-04",41,2015-02-05 04:00:00,1716.741,2015-02-05 03:11:41,1719.764,34.239,1754.003,31.44
"2015-02-04",42,2015-02-05 04:30:00,1758.88,2015-02-05 03:41:36,1748.213,34.385,1782.598,31.97
"2015-02-04",43,2015-02-05 05:00:00,1844.368,2015-02-05 04:11:37,1789.274,45.847,1835.121,31.97
"2015-02-04",44,2015-02-05 05:30:00,1909.327,2015-02-05 04:41:37,1850.239,38.543,1888.782,33.02
"2015-02-04",45,2015-02-05 06:00:00,2014.462,2015-02-05 05:11:37,1997.98,54.531,2052.511,34.75
"2015-02-04",46,2015-02-05 06:30:00,2145.12,2015-02-05 05:41:38,2113.269,53.196,2166.465,39.32
"2015-02-04",47,2015-02-05 07:00:00,2246.075,2015-02-05 06:11:44,2247.455,57.869,2305.324,45.38
"2015-02-04",48,2015-02-05 07:30:00,2269.665,2015-02-05 06:41:40,2296.845,76.574,2373.419,45.87
"2015-02-05",1,2015-02-05 08:00:00,2354.072,2015-02-05 07:11:39,2300.397,100.516,2400.913,63.69
"2015-02-05",2,2015-02-05 08:30:00,2412.262,2015-02-05 07:41:39,2374.203,70.441,2444.644,46.39
"2015-02-05",3,2015-02-05 09:00:00,2474.299,2015-02-05 08:11:37,2438.263,72.736,2510.999,59.02
"2015-02-05",4,2015-02-05 09:30:00,2449.19,2015-02-05 08:41:37,2458.53,73.755,2532.285,64.5
"2015-02-05",5,2015-02-05 10:00:00,2488.849,2015-02-05 09:11:38,2482.126,75.554,2557.68,67.12
"2015-02-05",6,2015-02-05 10:30:00,2577.424,2015-02-05 09:41:38,2521.459,67.901,2589.36,72.27
"2015-02-05",7,2015-02-05 11:00:00,2627.29,2015-02-05 10:11:43,2534.315,72.434,2606.749,77.11
"2015-02-05",8,2015-02-05 11:30:00,2664.136,2015-02-05 10:41:41,2596.437,72.147,2668.584,68.16
"2015-02-05",9,2015-02-05 12:00:00,2672.712,2015-02-05 11:11:41,2631.092,73.655,2704.747,75.74
"2015-02-05",10,2015-02-05 12:30:00,2682.9,2015-02-05 11:41:39,2646.681,90.252,2736.933,72.58
"2015-02-05",11,2015-02-05 13:00:00,2749.174,2015-02-05 12:11:38,2650.564,89.411,2739.975,73.44
"2015-02-05",12,2015-02-05 13:30:00,2825.164,2015-02-05 12:41:37,2677.115,102.444,2779.559,80.08
"2015-02-05",13,2015-02-05 14:00:00,2825.498,2015-02-05 13:11:39,2672.948,104.131,2777.079,66.58
"2015-02-05",14,2015-02-05 14:30:00,2806.153,2015-02-05 13:41:36,2701.361,115.333,2816.694,90.66
"2015-02-05",15,2015-02-05 15:00:00,2868.494,2015-02-05 14:11:38,2755.274,113.377,2868.651,92.35
"2015-02-05",16,2015-02-05 15:30:00,2908.161,2015-02-05 14:41:42,2812.087,129.556,2941.643,97.03
"2015-02-05",17,2015-02-05 16:00:00,2915.837,2015-02-05 15:11:39,2826.873,140.564,2967.437,98.22
"2015-02-05",18,2015-02-05 16:30:00,2886.152,2015-02-05 15:41:40,2813.404,156.157,2969.561,98.47
"2015-02-05",19,2015-02-05 17:00:00,2884.333,2015-02-05 16:11:40,2677.76,243.186,2920.946,86.08
"2015-02-05",20,2015-02-05 17:30:00,2844.094,2015-02-05 16:41:38,2663.02,226.898,2889.918,95.7
"2015-02-05",21,2015-02-05 18:00:00,2771.704,2015-02-05 17:11:36,2560.685,241.393,2802.078,102.1
